entry_time,exit_time,direction,entry_price,exit_price,contracts,bars_held,gross_pnl,net_pnl,exit_reason,signal_time
2022-07-07 13:31:00-04:00,2022-07-07 16:08:00-04:00,long,12087.3125,12126.02461147716,1,158,774.24,769.74,band_stop,2022-07-07 13:30:00-04:00
2022-07-11 10:01:00-04:00,2022-07-11 10:31:00-04:00,short,11884.6875,11919.719308583002,1,31,-700.64,-705.14,vwap_stop,2022-07-11 10:00:00-04:00
2022-07-11 11:01:00-04:00,2022-07-11 11:07:00-04:00,short,11908.4375,11923.351717449232,1,7,-298.28,-302.78,vwap_stop,2022-07-11 11:00:00-04:00
2022-07-11 11:31:00-04:00,2022-07-11 11:31:00-04:00,short,11935.9375,11936.0625,1,1,-2.5,-7.0,vwap_stop,2022-07-11 11:30:00-04:00
2022-07-11 12:01:00-04:00,2022-07-11 12:10:00-04:00,short,11916.6875,11920.288252015698,1,10,-72.02,-76.52,vwap_stop,2022-07-11 12:00:00-04:00
2022-07-14 10:31:00-04:00,2022-07-14 10:34:00-04:00,short,11554.6875,11561.797602659866,1,4,-142.2,-146.7,band_stop,2022-07-14 10:30:00-04:00
2022-07-19 11:31:00-04:00,2022-07-19 16:45:00-04:00,long,12169.8125,12318.6875,1,315,2977.5,2973.0,eod_close,2022-07-19 11:30:00-04:00
2022-07-20 11:01:00-04:00,2022-07-20 12:46:00-04:00,long,12486.3125,12434.121278166422,1,106,-1043.82,-1048.32,band_stop,2022-07-20 11:00:00-04:00
2022-07-20 13:01:00-04:00,2022-07-20 13:03:00-04:00,long,12459.0625,12443.942059025394,1,3,-302.41,-306.91,band_stop,2022-07-20 13:00:00-04:00
2022-07-21 12:31:00-04:00,2022-07-21 12:37:00-04:00,long,12606.3125,12604.21479324113,1,7,-41.95,-46.45,band_stop,2022-07-21 12:30:00-04:00
2022-07-21 13:01:00-04:00,2022-07-21 13:02:00-04:00,long,12607.0625,12602.55504923061,1,2,-90.15,-94.65,band_stop,2022-07-21 13:00:00-04:00
2022-07-22 12:31:00-04:00,2022-07-22 12:34:00-04:00,short,12429.6875,12445.056436553934,1,4,-307.38,-311.88,band_stop,2022-07-22 12:30:00-04:00
2022-07-22 13:01:00-04:00,2022-07-22 15:03:00-04:00,short,12428.1875,12392.73744441728,1,123,709.0,704.5,band_stop,2022-07-22 13:00:00-04:00
2022-07-26 11:31:00-04:00,2022-07-26 11:45:00-04:00,short,12147.1875,12146.46682857519,1,15,14.41,9.91,band_stop,2022-07-26 11:30:00-04:00
2022-07-26 12:01:00-04:00,2022-07-26 12:29:00-04:00,short,12113.6875,12136.086046430344,1,29,-447.97,-452.47,band_stop,2022-07-26 12:00:00-04:00
2022-07-26 12:31:00-04:00,2022-07-26 12:31:00-04:00,short,12134.9375,12137.920672377672,1,1,-59.66,-64.16,band_stop,2022-07-26 12:30:00-04:00
2022-07-26 14:01:00-04:00,2022-07-26 14:01:00-04:00,short,12119.6875,12122.24241131342,1,1,-51.1,-55.6,band_stop,2022-07-26 14:00:00-04:00
2022-07-26 14:31:00-04:00,2022-07-26 14:47:00-04:00,short,12094.9375,12099.15872518626,1,17,-84.42,-88.92,band_stop,2022-07-26 14:30:00-04:00
2022-07-27 10:31:00-04:00,2022-07-27 10:32:00-04:00,long,12410.3125,12404.04953906447,1,2,-125.26,-129.76,band_stop,2022-07-27 10:30:00-04:00
2022-07-27 12:01:00-04:00,2022-07-27 12:01:00-04:00,long,12439.0625,12438.506839890353,1,1,-11.11,-15.61,band_stop,2022-07-27 12:00:00-04:00
2022-07-27 12:31:00-04:00,2022-07-27 12:44:00-04:00,long,12463.3125,12446.04729882901,1,14,-345.3,-349.8,band_stop,2022-07-27 12:30:00-04:00
2022-07-27 15:01:00-04:00,2022-07-27 16:45:00-04:00,long,12579.8125,12582.4375,1,105,52.5,48.0,eod_close,2022-07-27 15:00:00-04:00
2022-07-29 10:31:00-04:00,2022-07-29 10:32:00-04:00,long,12916.5625,12903.783025157685,1,2,-255.59,-260.09,band_stop,2022-07-29 10:30:00-04:00
2022-08-01 11:01:00-04:00,2022-08-01 11:03:00-04:00,long,13089.3125,13069.166234269882,1,3,-402.93,-407.43,band_stop,2022-08-01 11:00:00-04:00
2022-08-03 10:01:00-04:00,2022-08-03 10:32:00-04:00,long,13114.3125,13097.568872093443,1,32,-334.87,-339.37,vwap_stop,2022-08-03 10:00:00-04:00
2022-08-03 11:01:00-04:00,2022-08-03 16:45:00-04:00,long,13141.3125,13258.1875,1,345,2337.5,2333.0,eod_close,2022-08-03 11:00:00-04:00
2022-08-09 12:31:00-04:00,2022-08-09 12:32:00-04:00,short,12966.6875,12976.809079831486,1,2,-202.43,-206.93,band_stop,2022-08-09 12:30:00-04:00
2022-08-12 15:01:00-04:00,2022-08-12 15:02:00-04:00,long,13542.5625,13535.935534290498,1,2,-132.54,-137.04,band_stop,2022-08-12 15:00:00-04:00
2022-08-12 15:31:00-04:00,2022-08-12 16:45:00-04:00,long,13562.3125,13580.6875,1,75,367.5,363.0,eod_close,2022-08-12 15:30:00-04:00
2022-08-16 11:01:00-04:00,2022-08-16 11:02:00-04:00,short,13557.1875,13568.3125,1,2,-222.5,-227.0,band_stop,2022-08-16 11:00:00-04:00
2022-08-17 11:01:00-04:00,2022-08-17 11:02:00-04:00,short,13429.9375,13445.001064790182,1,2,-301.27,-305.77,band_stop,2022-08-17 11:00:00-04:00
2022-08-17 12:01:00-04:00,2022-08-17 12:01:00-04:00,short,13424.4375,13426.064883113555,1,1,-32.55,-37.05,band_stop,2022-08-17 12:00:00-04:00
2022-08-19 10:01:00-04:00,2022-08-19 12:46:00-04:00,short,13308.4375,13303.747360705062,1,166,93.8,89.3,vwap_stop,2022-08-19 10:00:00-04:00
2022-08-19 13:01:00-04:00,2022-08-19 13:03:00-04:00,short,13296.1875,13303.484297940699,1,3,-145.94,-150.44,vwap_stop,2022-08-19 13:00:00-04:00
2022-08-19 13:31:00-04:00,2022-08-19 16:45:00-04:00,short,13262.6875,13254.0625,1,195,172.5,168.0,eod_close,2022-08-19 13:30:00-04:00
2022-08-22 10:31:00-04:00,2022-08-22 10:43:00-04:00,short,12980.4375,13004.261259611625,1,13,-476.48,-480.98,band_stop,2022-08-22 10:30:00-04:00
2022-08-22 11:01:00-04:00,2022-08-22 11:56:00-04:00,short,12951.6875,12994.291490180385,1,56,-852.08,-856.58,band_stop,2022-08-22 11:00:00-04:00
2022-08-22 12:01:00-04:00,2022-08-22 12:02:00-04:00,short,12990.6875,12995.403930925526,1,2,-94.33,-98.83,band_stop,2022-08-22 12:00:00-04:00
2022-08-22 12:31:00-04:00,2022-08-22 12:40:00-04:00,short,12977.9375,12992.643045711686,1,10,-294.11,-298.61,vwap_stop,2022-08-22 12:30:00-04:00
2022-08-22 13:01:00-04:00,2022-08-22 16:45:00-04:00,short,12976.9375,12933.0625,1,225,877.5,873.0,eod_close,2022-08-22 13:00:00-04:00
2022-08-24 11:31:00-04:00,2022-08-24 12:39:00-04:00,long,12987.5625,12970.597908770162,1,69,-339.29,-343.79,band_stop,2022-08-24 11:30:00-04:00
2022-08-25 10:31:00-04:00,2022-08-25 11:00:00-04:00,long,13093.5625,13074.41974050314,1,30,-382.86,-387.36,band_stop,2022-08-25 10:30:00-04:00
2022-08-26 10:31:00-04:00,2022-08-26 16:45:00-04:00,short,12987.1875,12588.0625,1,363,7982.5,7978.0,eod_close,2022-08-26 10:30:00-04:00
2022-08-30 10:31:00-04:00,2022-08-30 10:31:00-04:00,short,12404.4375,12411.434447473019,1,1,-139.94,-144.44,band_stop,2022-08-30 10:30:00-04:00
2022-08-30 11:01:00-04:00,2022-08-30 12:07:00-04:00,short,12345.4375,12372.336789621746,1,67,-537.99,-542.49,band_stop,2022-08-30 11:00:00-04:00
2022-08-30 12:31:00-04:00,2022-08-30 15:03:00-04:00,short,12345.1875,12348.858076715775,1,153,-73.41,-77.91,band_stop,2022-08-30 12:30:00-04:00
2022-09-01 11:01:00-04:00,2022-09-01 11:08:00-04:00,short,12053.1875,12072.696402984106,1,8,-390.18,-394.68,band_stop,2022-09-01 11:00:00-04:00
2022-09-01 11:31:00-04:00,2022-09-01 11:34:00-04:00,short,12034.1875,12062.588923648591,1,4,-568.03,-572.53,band_stop,2022-09-01 11:30:00-04:00
2022-09-01 12:01:00-04:00,2022-09-01 12:05:00-04:00,short,12042.9375,12053.421004790154,1,5,-209.67,-214.17,band_stop,2022-09-01 12:00:00-04:00
2022-09-01 13:01:00-04:00,2022-09-01 13:05:00-04:00,short,12039.1875,12056.754160750676,1,5,-351.33,-355.83,band_stop,2022-09-01 13:00:00-04:00
2022-09-02 13:31:00-04:00,2022-09-02 13:38:00-04:00,short,12139.4375,12152.10512681418,1,8,-253.35,-257.85,band_stop,2022-09-02 13:30:00-04:00
2022-09-02 14:01:00-04:00,2022-09-02 14:29:00-04:00,short,12086.9375,12144.573056133457,1,29,-1152.71,-1157.21,band_stop,2022-09-02 14:00:00-04:00
2022-09-02 14:31:00-04:00,2022-09-02 14:39:00-04:00,short,12145.6875,12139.887678399484,1,9,116.0,111.5,band_stop,2022-09-02 14:30:00-04:00
2022-09-02 15:01:00-04:00,2022-09-02 15:02:00-04:00,short,12105.9375,12141.222300452328,1,2,-705.7,-710.2,band_stop,2022-09-02 15:00:00-04:00
2022-09-02 15:31:00-04:00,2022-09-02 16:01:00-04:00,short,12111.1875,12120.443247419094,1,31,-185.11,-189.61,band_stop,2022-09-02 15:30:00-04:00
2022-09-06 10:01:00-04:00,2022-09-06 10:40:00-04:00,short,12045.9375,12013.559640046135,1,40,647.56,643.06,band_stop,2022-09-06 10:00:00-04:00
2022-09-07 13:01:00-04:00,2022-09-07 13:01:00-04:00,long,12157.3125,12157.1875,1,1,-2.5,-7.0,band_stop,2022-09-07 13:00:00-04:00
2022-09-07 14:01:00-04:00,2022-09-07 16:45:00-04:00,long,12211.0625,12264.4375,1,165,1067.5,1063.0,eod_close,2022-09-07 14:00:00-04:00
2022-09-08 10:01:00-04:00,2022-09-08 10:01:00-04:00,long,12324.0625,12322.359284606062,1,1,-34.06,-38.56,band_stop,2022-09-08 10:00:00-04:00
2022-09-08 11:01:00-04:00,2022-09-08 11:42:00-04:00,long,12416.5625,12390.927974554792,1,42,-512.69,-517.19,band_stop,2022-09-08 11:00:00-04:00
2022-09-08 12:01:00-04:00,2022-09-08 12:01:00-04:00,long,12393.5625,12386.79281668585,1,1,-135.39,-139.89,band_stop,2022-09-08 12:00:00-04:00
2022-09-09 10:01:00-04:00,2022-09-09 10:23:00-04:00,long,12579.5625,12578.276109241051,1,23,-25.73,-30.23,band_stop,2022-09-09 10:00:00-04:00
2022-09-09 10:31:00-04:00,2022-09-09 10:32:00-04:00,long,12604.0625,12597.4375,1,2,-132.5,-137.0,band_stop,2022-09-09 10:30:00-04:00
2022-09-09 11:01:00-04:00,2022-09-09 11:04:00-04:00,long,12637.3125,12624.12205121056,1,4,-263.81,-268.31,band_stop,2022-09-09 11:00:00-04:00
2022-09-09 11:31:00-04:00,2022-09-09 11:31:00-04:00,long,12636.3125,12629.193468111496,1,1,-142.38,-146.88,band_stop,2022-09-09 11:30:00-04:00
2022-09-09 12:01:00-04:00,2022-09-09 12:01:00-04:00,long,12636.0625,12624.1952747956,1,1,-237.34,-241.84,band_stop,2022-09-09 12:00:00-04:00
2022-09-09 13:01:00-04:00,2022-09-09 13:44:00-04:00,long,12653.0625,12668.730381423378,1,44,313.36,308.86,band_stop,2022-09-09 13:00:00-04:00
2022-09-09 14:31:00-04:00,2022-09-09 14:36:00-04:00,long,12676.3125,12650.375415409202,1,6,-518.74,-523.24,band_stop,2022-09-09 14:30:00-04:00
2022-09-12 10:01:00-04:00,2022-09-12 10:03:00-04:00,long,12816.5625,12810.16239112057,1,3,-128.0,-132.5,band_stop,2022-09-12 10:00:00-04:00
2022-09-13 11:01:00-04:00,2022-09-13 13:07:00-04:00,short,12309.4375,12314.695790883568,1,127,-105.17,-109.67,band_stop,2022-09-13 11:00:00-04:00
2022-09-13 14:31:00-04:00,2022-09-13 16:45:00-04:00,short,12253.4375,12119.0625,1,135,2687.5,2683.0,eod_close,2022-09-13 14:30:00-04:00
2022-09-15 11:01:00-04:00,2022-09-15 11:01:00-04:00,short,12012.6875,12014.232363948504,1,1,-30.9,-35.4,band_stop,2022-09-15 11:00:00-04:00
2022-09-15 12:31:00-04:00,2022-09-15 12:32:00-04:00,short,12012.9375,12027.762918679737,1,2,-296.51,-301.01,band_stop,2022-09-15 12:30:00-04:00
2022-09-15 15:31:00-04:00,2022-09-15 15:31:00-04:00,short,11946.6875,11949.01834171144,1,1,-46.62,-51.12,band_stop,2022-09-15 15:30:00-04:00
2022-09-22 11:01:00-04:00,2022-09-22 11:01:00-04:00,short,11544.1875,11544.3125,1,1,-2.5,-7.0,band_stop,2022-09-22 11:00:00-04:00
2022-09-22 11:31:00-04:00,2022-09-22 11:31:00-04:00,short,11541.1875,11541.3125,1,1,-2.5,-7.0,band_stop,2022-09-22 11:30:00-04:00
2022-09-23 10:01:00-04:00,2022-09-23 10:30:00-04:00,short,11354.1875,11393.537435204278,1,30,-787.0,-791.5,vwap_stop,2022-09-23 10:00:00-04:00
2022-09-23 12:01:00-04:00,2022-09-23 13:04:00-04:00,short,11361.1875,11370.808924961399,1,64,-192.43,-196.93,vwap_stop,2022-09-23 12:00:00-04:00
2022-09-23 13:31:00-04:00,2022-09-23 15:18:00-04:00,short,11319.1875,11326.917608893458,1,108,-154.6,-159.1,band_stop,2022-09-23 13:30:00-04:00
2022-09-26 10:01:00-04:00,2022-09-26 10:42:00-04:00,long,11491.5625,11467.654396558997,1,42,-478.16,-482.66,vwap_stop,2022-09-26 10:00:00-04:00
2022-09-28 10:31:00-04:00,2022-09-28 10:31:00-04:00,long,11406.8125,11406.54868194125,1,1,-5.28,-9.78,band_stop,2022-09-28 10:30:00-04:00
2022-09-28 11:31:00-04:00,2022-09-28 11:34:00-04:00,long,11429.8125,11411.80053981279,1,4,-360.24,-364.74,band_stop,2022-09-28 11:30:00-04:00
2022-09-28 12:01:00-04:00,2022-09-28 16:45:00-04:00,long,11479.8125,11545.9375,1,285,1322.5,1318.0,eod_close,2022-09-28 12:00:00-04:00
2022-09-29 10:01:00-04:00,2022-09-29 11:08:00-04:00,short,11256.1875,11241.907820846176,1,68,285.59,281.09,vwap_stop,2022-09-29 10:00:00-04:00
2022-09-29 11:31:00-04:00,2022-09-29 11:43:00-04:00,short,11216.9375,11238.077070907144,1,13,-422.79,-427.29,vwap_stop,2022-09-29 11:30:00-04:00
2022-09-29 12:01:00-04:00,2022-09-29 12:01:00-04:00,short,11256.4375,11256.5625,1,1,-2.5,-7.0,vwap_stop,2022-09-29 12:00:00-04:00
2022-09-29 12:31:00-04:00,2022-09-29 15:37:00-04:00,short,11203.1875,11206.460766957225,1,187,-65.47,-69.97,vwap_stop,2022-09-29 12:30:00-04:00
2022-09-30 11:31:00-04:00,2022-09-30 11:38:00-04:00,long,11329.5625,11307.395343673366,1,8,-443.34,-447.84,band_stop,2022-09-30 11:30:00-04:00
2022-10-03 10:31:00-04:00,2022-10-03 10:37:00-04:00,long,11205.5625,11203.986141787544,1,7,-31.53,-36.03,band_stop,2022-10-03 10:30:00-04:00
2022-10-03 11:01:00-04:00,2022-10-03 11:01:00-04:00,long,11198.5625,11197.501647080457,1,1,-21.22,-25.72,band_stop,2022-10-03 11:00:00-04:00
2022-10-03 11:31:00-04:00,2022-10-03 11:37:00-04:00,long,11225.8125,11193.525261979954,1,7,-645.74,-650.24,band_stop,2022-10-03 11:30:00-04:00
2022-10-03 13:01:00-04:00,2022-10-03 13:01:00-04:00,long,11206.8125,11203.672253872188,1,1,-62.8,-67.3,band_stop,2022-10-03 13:00:00-04:00
2022-10-03 13:31:00-04:00,2022-10-03 16:45:00-04:00,long,11252.5625,11309.1875,1,195,1132.5,1128.0,eod_close,2022-10-03 13:30:00-04:00
2022-10-04 10:01:00-04:00,2022-10-04 12:19:00-04:00,long,11616.5625,11627.110134047218,1,139,210.95,206.45,band_stop,2022-10-04 10:00:00-04:00
2022-10-04 12:31:00-04:00,2022-10-04 12:43:00-04:00,long,11645.3125,11622.609050056528,1,13,-454.07,-458.57,vwap_stop,2022-10-04 12:30:00-04:00
2022-10-05 10:31:00-04:00,2022-10-05 10:31:00-04:00,short,11385.9375,11386.0625,1,1,-2.5,-7.0,band_stop,2022-10-05 10:30:00-04:00
2022-10-05 11:01:00-04:00,2022-10-05 11:01:00-04:00,short,11381.4375,11384.561725342617,1,1,-62.48,-66.98,band_stop,2022-10-05 11:00:00-04:00
2022-10-07 10:01:00-04:00,2022-10-07 10:17:00-04:00,short,11225.6875,11249.33722478056,1,17,-472.99,-477.49,band_stop,2022-10-07 10:00:00-04:00
2022-10-07 10:31:00-04:00,2022-10-07 10:31:00-04:00,short,11244.1875,11247.196477158655,1,1,-60.18,-64.68,band_stop,2022-10-07 10:30:00-04:00
2022-10-07 11:01:00-04:00,2022-10-07 11:03:00-04:00,short,11236.6875,11251.0108192057,1,3,-286.47,-290.97,band_stop,2022-10-07 11:00:00-04:00
2022-10-07 11:31:00-04:00,2022-10-07 16:45:00-04:00,short,11210.9375,11095.3125,1,315,2312.5,2308.0,eod_close,2022-10-07 11:30:00-04:00
2022-10-10 10:01:00-04:00,2022-10-10 10:01:00-04:00,short,11014.9375,11015.0625,1,1,-2.5,-7.0,band_stop,2022-10-10 10:00:00-04:00
2022-10-10 11:01:00-04:00,2022-10-10 11:23:00-04:00,short,10951.6875,10982.648646199346,1,23,-619.22,-623.72,band_stop,2022-10-10 11:00:00-04:00
2022-10-10 11:31:00-04:00,2022-10-10 11:50:00-04:00,short,10968.4375,10990.117736989505,1,20,-433.6,-438.1,band_stop,2022-10-10 11:30:00-04:00
2022-10-10 12:01:00-04:00,2022-10-10 13:34:00-04:00,short,10988.1875,10964.881949764107,1,94,466.11,461.61,band_stop,2022-10-10 12:00:00-04:00
2022-10-11 10:01:00-04:00,2022-10-11 10:14:00-04:00,short,10823.4375,10824.13337880123,1,14,-13.92,-18.42,band_stop,2022-10-11 10:00:00-04:00
2022-10-13 12:01:00-04:00,2022-10-13 12:12:00-04:00,long,11004.5625,10954.833082986777,1,12,-994.59,-999.09,band_stop,2022-10-13 12:00:00-04:00
2022-10-13 13:31:00-04:00,2022-10-13 16:45:00-04:00,long,11067.3125,11070.1875,1,195,57.5,53.0,eod_close,2022-10-13 13:30:00-04:00
2022-10-14 10:31:00-04:00,2022-10-14 11:01:00-04:00,short,10919.6875,10955.082146460203,1,31,-707.89,-712.39,band_stop,2022-10-14 10:30:00-04:00
2022-10-14 12:01:00-04:00,2022-10-14 16:45:00-04:00,short,10833.1875,10749.8125,1,285,1667.5,1663.0,eod_close,2022-10-14 12:00:00-04:00
2022-10-20 10:31:00-04:00,2022-10-20 10:42:00-04:00,long,11312.0625,11273.844494481376,1,12,-764.36,-768.86,band_stop,2022-10-20 10:30:00-04:00
2022-10-20 11:01:00-04:00,2022-10-20 11:16:00-04:00,long,11318.5625,11301.562379839737,1,16,-340.0,-344.5,band_stop,2022-10-20 11:00:00-04:00
2022-10-21 10:01:00-04:00,2022-10-21 10:01:00-04:00,long,11156.0625,11155.9375,1,1,-2.5,-7.0,band_stop,2022-10-21 10:00:00-04:00
2022-10-21 14:01:00-04:00,2022-10-21 14:17:00-04:00,long,11291.8125,11289.55663650425,1,17,-45.12,-49.62,band_stop,2022-10-21 14:00:00-04:00
2022-10-21 14:31:00-04:00,2022-10-21 14:37:00-04:00,long,11295.5625,11290.174734333521,1,7,-107.76,-112.26,band_stop,2022-10-21 14:30:00-04:00
2022-10-21 15:31:00-04:00,2022-10-21 16:45:00-04:00,long,11362.3125,11375.9375,1,75,272.5,268.0,eod_close,2022-10-21 15:30:00-04:00
2022-10-25 10:01:00-04:00,2022-10-25 10:07:00-04:00,long,11649.8125,11629.028939106354,1,7,-415.67,-420.17,band_stop,2022-10-25 10:00:00-04:00
2022-10-25 10:31:00-04:00,2022-10-25 10:31:00-04:00,long,11649.8125,11647.770952166222,1,1,-40.83,-45.33,band_stop,2022-10-25 10:30:00-04:00
2022-11-01 10:31:00-04:00,2022-11-01 11:18:00-04:00,short,11438.6875,11393.026574673033,1,48,913.22,908.72,band_stop,2022-11-01 10:30:00-04:00
2022-11-01 11:31:00-04:00,2022-11-01 11:31:00-04:00,short,11381.4375,11383.7263798301,1,1,-45.78,-50.28,band_stop,2022-11-01 11:30:00-04:00
2022-11-01 12:01:00-04:00,2022-11-01 12:01:00-04:00,short,11364.6875,11364.8125,1,1,-2.5,-7.0,band_stop,2022-11-01 12:00:00-04:00
2022-11-01 12:31:00-04:00,2022-11-01 13:12:00-04:00,short,11342.1875,11355.029156272492,1,42,-256.83,-261.33,band_stop,2022-11-01 12:30:00-04:00
2022-11-01 14:01:00-04:00,2022-11-01 14:01:00-04:00,short,11351.6875,11351.8125,1,1,-2.5,-7.0,band_stop,2022-11-01 14:00:00-04:00
2022-11-02 15:31:00-04:00,2022-11-02 15:38:00-04:00,short,11019.6875,11029.11873304571,1,8,-188.62,-193.12,band_stop,2022-11-02 15:30:00-04:00
2022-11-03 10:01:00-04:00,2022-11-03 10:01:00-04:00,short,10726.4375,10726.5625,1,1,-2.5,-7.0,band_stop,2022-11-03 10:00:00-04:00
2022-11-09 15:01:00-05:00,2022-11-09 15:01:00-05:00,short,10845.4375,10852.363726777468,1,1,-138.52,-143.02,band_stop,2022-11-09 15:00:00-05:00
2022-11-10 10:01:00-05:00,2022-11-10 10:05:00-05:00,long,11451.0625,11429.39902698657,1,5,-433.27,-437.77,band_stop,2022-11-10 10:00:00-05:00
2022-11-10 15:01:00-05:00,2022-11-10 15:01:00-05:00,long,11525.3125,11513.884391361273,1,1,-228.56,-233.06,band_stop,2022-11-10 15:00:00-05:00
2022-11-10 15:31:00-05:00,2022-11-10 16:45:00-05:00,long,11577.0625,11665.9375,1,75,1777.5,1773.0,eod_close,2022-11-10 15:30:00-05:00
2022-11-11 14:01:00-05:00,2022-11-11 14:02:00-05:00,long,11844.0625,11834.854954635915,1,2,-184.15,-188.65,band_stop,2022-11-11 14:00:00-05:00
2022-11-11 14:31:00-05:00,2022-11-11 15:04:00-05:00,long,11854.5625,11847.882700930742,1,34,-133.6,-138.1,band_stop,2022-11-11 14:30:00-05:00
2022-11-16 10:31:00-05:00,2022-11-16 10:31:00-05:00,short,11751.4375,11752.402319350169,1,1,-19.3,-23.8,band_stop,2022-11-16 10:30:00-05:00
2022-11-16 11:01:00-05:00,2022-11-16 11:01:00-05:00,short,11715.9375,11727.106879715338,1,1,-223.39,-227.89,band_stop,2022-11-16 11:00:00-05:00
2022-11-22 10:01:00-05:00,2022-11-22 10:01:00-05:00,short,11546.4375,11546.5625,1,1,-2.5,-7.0,band_stop,2022-11-22 10:00:00-05:00
2022-11-23 10:01:00-05:00,2022-11-23 10:01:00-05:00,long,11832.8125,11801.829805510584,1,1,-619.65,-624.15,band_stop,2022-11-23 10:00:00-05:00
2022-11-23 10:31:00-05:00,2022-11-23 11:48:00-05:00,long,11859.3125,11838.439837645737,1,78,-417.45,-421.95,vwap_stop,2022-11-23 10:30:00-05:00
2022-11-28 15:31:00-05:00,2022-11-28 15:45:00-05:00,short,11581.1875,11601.825815771272,1,15,-412.77,-417.27,band_stop,2022-11-28 15:30:00-05:00
2022-11-29 11:31:00-05:00,2022-11-29 12:20:00-05:00,short,11489.4375,11529.113752858397,1,50,-793.53,-798.03,band_stop,2022-11-29 11:30:00-05:00
2022-11-29 12:31:00-05:00,2022-11-29 12:38:00-05:00,short,11515.1875,11533.966578535199,1,8,-375.58,-380.08,band_stop,2022-11-29 12:30:00-05:00
2022-11-29 13:31:00-05:00,2022-11-29 14:01:00-05:00,short,11479.9375,11526.6913663746,1,31,-935.08,-939.58,band_stop,2022-11-29 13:30:00-05:00
2022-11-29 14:31:00-05:00,2022-11-29 15:21:00-05:00,short,11511.6875,11526.6913663746,1,51,-300.08,-304.58,band_stop,2022-11-29 14:30:00-05:00
2022-11-29 15:31:00-05:00,2022-11-29 15:33:00-05:00,short,11514.4375,11526.6913663746,1,3,-245.08,-249.58,band_stop,2022-11-29 15:30:00-05:00
2022-11-30 14:01:00-05:00,2022-11-30 16:45:00-05:00,long,11754.0625,12070.4375,1,165,6327.5,6323.0,eod_close,2022-11-30 14:00:00-05:00
2022-12-01 10:31:00-05:00,2022-12-01 10:46:00-05:00,short,11963.6875,11995.47600381533,1,16,-635.77,-640.27,band_stop,2022-12-01 10:30:00-05:00
2022-12-05 12:01:00-05:00,2022-12-05 12:16:00-05:00,short,11847.1875,11856.563831081565,1,16,-187.53,-192.03,band_stop,2022-12-05 12:00:00-05:00
2022-12-05 12:31:00-05:00,2022-12-05 12:32:00-05:00,short,11858.6875,11863.768521263759,1,2,-101.62,-106.12,band_stop,2022-12-05 12:30:00-05:00
2022-12-05 13:01:00-05:00,2022-12-05 16:45:00-05:00,short,11819.9375,11809.3125,1,225,212.5,208.0,eod_close,2022-12-05 13:00:00-05:00
2022-12-06 10:01:00-05:00,2022-12-06 16:45:00-05:00,short,11664.6875,11563.8125,1,405,2017.5,2013.0,eod_close,2022-12-06 10:00:00-05:00
2022-12-08 10:31:00-05:00,2022-12-08 10:31:00-05:00,long,11648.8125,11637.327292264956,1,1,-229.7,-234.2,band_stop,2022-12-08 10:30:00-05:00
2022-12-08 11:01:00-05:00,2022-12-08 11:03:00-05:00,long,11644.8125,11638.234972854993,1,3,-131.55,-136.05,band_stop,2022-12-08 11:00:00-05:00
2022-12-08 13:31:00-05:00,2022-12-08 13:57:00-05:00,long,11652.8125,11649.447554578806,1,27,-67.3,-71.8,band_stop,2022-12-08 13:30:00-05:00
2022-12-08 15:31:00-05:00,2022-12-08 15:35:00-05:00,long,11657.3125,11649.447554578806,1,5,-157.3,-161.8,band_stop,2022-12-08 15:30:00-05:00
2022-12-15 10:01:00-05:00,2022-12-15 15:11:00-05:00,short,11573.4375,11494.362477107108,1,311,1581.5,1577.0,band_stop,2022-12-15 10:00:00-05:00
2022-12-21 11:01:00-05:00,2022-12-21 11:48:00-05:00,long,11350.5625,11332.882415470714,1,48,-353.6,-358.1,band_stop,2022-12-21 11:00:00-05:00
2022-12-21 14:31:00-05:00,2022-12-21 14:36:00-05:00,long,11361.5625,11358.586757092045,1,6,-59.51,-64.01,band_stop,2022-12-21 14:30:00-05:00
2022-12-27 10:01:00-05:00,2022-12-27 10:19:00-05:00,short,10929.9375,10953.672445057016,1,19,-474.7,-479.2,vwap_stop,2022-12-27 10:00:00-05:00
2022-12-27 14:31:00-05:00,2022-12-27 14:31:00-05:00,short,10909.1875,10910.7166398977,1,1,-30.58,-35.08,band_stop,2022-12-27 14:30:00-05:00
2022-12-28 15:31:00-05:00,2022-12-28 15:31:00-05:00,short,10772.9375,10775.584831062026,1,1,-52.95,-57.45,band_stop,2022-12-28 15:30:00-05:00
