entry_time,exit_time,direction,entry_price,exit_price,contracts,bars_held,gross_pnl,net_pnl,exit_reason,signal_time
2025-08-20 13:01:00-04:00,2025-08-20 13:01:00-04:00,short,23233.4375,23233.5625,2,1,-5.0,-14.0,vwap_stop,2025-08-20 13:00:00-04:00
2025-08-20 13:31:00-04:00,2025-08-20 13:31:00-04:00,short,23245.9375,23246.0625,2,1,-5.0,-14.0,vwap_stop,2025-08-20 13:30:00-04:00
2025-08-20 14:01:00-04:00,2025-08-20 14:01:00-04:00,short,23264.4375,23264.5625,2,1,-5.0,-14.0,vwap_stop,2025-08-20 14:00:00-04:00
2025-08-20 14:31:00-04:00,2025-08-20 14:31:00-04:00,short,23210.6875,23210.8125,2,1,-5.0,-14.0,vwap_stop,2025-08-20 14:30:00-04:00
2025-08-20 15:01:00-04:00,2025-08-20 15:01:00-04:00,short,23243.6875,23243.8125,2,1,-5.0,-14.0,vwap_stop,2025-08-20 15:00:00-04:00
2025-08-22 10:31:00-04:00,2025-08-22 12:58:00-04:00,long,23554.5625,23511.526690654013,2,148,-1721.43,-1730.43,vwap_stop,2025-08-22 10:30:00-04:00
2025-08-22 13:01:00-04:00,2025-08-22 15:42:00-04:00,long,23528.3125,23531.656299581475,2,162,133.75,124.75,vwap_stop,2025-08-22 13:00:00-04:00
2025-08-28 15:01:00-04:00,2025-08-28 15:01:00-04:00,long,23788.5625,23786.640059515066,2,1,-76.9,-85.9,band_stop,2025-08-28 15:00:00-04:00
2025-08-29 10:01:00-04:00,2025-08-29 15:48:00-04:00,short,23519.6875,23487.144296402388,2,346,1301.73,1292.73,vwap_stop,2025-08-29 10:00:00-04:00
2025-09-05 11:01:00-04:00,2025-09-05 11:15:00-04:00,short,23547.6875,23569.255051927343,2,15,-862.7,-871.7,band_stop,2025-09-05 11:00:00-04:00
2025-09-15 10:01:00-04:00,2025-09-15 10:01:00-04:00,long,24502.5625,24502.4375,3,1,-7.5,-21.0,band_stop,2025-09-15 10:00:00-04:00
2025-09-17 13:01:00-04:00,2025-09-17 13:04:00-04:00,short,24389.6875,24400.795405271143,2,4,-444.32,-453.32,band_stop,2025-09-17 13:00:00-04:00
2025-09-18 10:31:00-04:00,2025-09-18 10:35:00-04:00,long,24786.5625,24782.56388523871,2,5,-159.94,-168.94,band_stop,2025-09-18 10:30:00-04:00
2025-09-22 13:01:00-04:00,2025-09-22 13:01:00-04:00,long,24986.5625,24985.62775551554,2,1,-37.39,-46.39,band_stop,2025-09-22 13:00:00-04:00
2025-09-22 14:31:00-04:00,2025-09-22 14:54:00-04:00,long,25009.3125,25007.45334185588,2,24,-74.37,-83.37,band_stop,2025-09-22 14:30:00-04:00
2025-09-22 15:01:00-04:00,2025-09-22 15:04:00-04:00,long,25012.5625,25008.43096127401,2,4,-165.26,-174.26,band_stop,2025-09-22 15:00:00-04:00
2025-09-22 15:31:00-04:00,2025-09-22 15:37:00-04:00,long,25017.0625,25006.05839558904,2,7,-440.16,-449.16,band_stop,2025-09-22 15:30:00-04:00
2025-09-23 14:01:00-04:00,2025-09-23 15:54:00-04:00,short,24835.1875,24839.47621844181,2,114,-171.55,-180.55,band_stop,2025-09-23 14:00:00-04:00
2025-09-24 12:01:00-04:00,2025-09-24 13:08:00-04:00,short,24679.6875,24702.607703299753,2,68,-916.81,-925.81,band_stop,2025-09-24 12:00:00-04:00
2025-09-25 10:01:00-04:00,2025-09-25 10:02:00-04:00,short,24452.4375,24481.77482459194,2,2,-1173.49,-1182.49,vwap_stop,2025-09-25 10:00:00-04:00
2025-09-29 10:01:00-04:00,2025-09-29 10:01:00-04:00,long,24942.0625,24941.9375,2,1,-5.0,-14.0,band_stop,2025-09-29 10:00:00-04:00
2025-10-01 13:31:00-04:00,2025-10-01 13:31:00-04:00,long,24984.3125,24974.71066042349,3,1,-576.11,-589.61,band_stop,2025-10-01 13:30:00-04:00
2025-10-01 14:01:00-04:00,2025-10-01 14:03:00-04:00,long,24983.0625,24979.203210476593,3,3,-231.56,-245.06,band_stop,2025-10-01 14:00:00-04:00
2025-10-01 14:31:00-04:00,2025-10-01 16:45:00-04:00,long,25012.5625,25007.1875,3,135,-322.5,-336.0,eod_close,2025-10-01 14:30:00-04:00
2025-10-07 12:01:00-04:00,2025-10-07 12:33:00-04:00,short,25029.6875,25061.182726827832,3,33,-1889.71,-1903.21,band_stop,2025-10-07 12:00:00-04:00
2025-10-07 13:01:00-04:00,2025-10-07 13:11:00-04:00,short,25024.4375,25051.29467274646,3,11,-1611.43,-1624.93,band_stop,2025-10-07 13:00:00-04:00
2025-10-07 14:01:00-04:00,2025-10-07 14:13:00-04:00,short,25015.9375,25037.15232366472,3,13,-1272.89,-1286.39,band_stop,2025-10-07 14:00:00-04:00
2025-10-07 14:31:00-04:00,2025-10-07 14:34:00-04:00,short,25033.9375,25038.59039546678,3,4,-279.17,-292.67,band_stop,2025-10-07 14:30:00-04:00
2025-10-07 15:31:00-04:00,2025-10-07 15:32:00-04:00,short,25033.1875,25039.706868767415,3,2,-391.16,-404.66,band_stop,2025-10-07 15:30:00-04:00
2025-10-08 10:01:00-04:00,2025-10-08 10:01:00-04:00,long,25174.3125,25174.1875,3,1,-7.5,-21.0,band_stop,2025-10-08 10:00:00-04:00
2025-10-08 10:31:00-04:00,2025-10-08 10:44:00-04:00,long,25216.8125,25196.17126636246,3,14,-1238.47,-1251.97,band_stop,2025-10-08 10:30:00-04:00
2025-10-08 11:31:00-04:00,2025-10-08 16:45:00-04:00,long,25236.0625,25359.6875,3,315,7417.5,7404.0,eod_close,2025-10-08 11:30:00-04:00
2025-10-09 13:01:00-04:00,2025-10-09 13:01:00-04:00,short,25204.1875,25204.3125,2,1,-5.0,-14.0,band_stop,2025-10-09 13:00:00-04:00
2025-10-09 13:31:00-04:00,2025-10-09 13:38:00-04:00,short,25175.9375,25193.620619398316,3,8,-1060.99,-1074.49,band_stop,2025-10-09 13:30:00-04:00
2025-10-10 11:31:00-04:00,2025-10-10 16:45:00-04:00,short,24822.1875,24420.0625,3,315,24127.5,24114.0,eod_close,2025-10-10 11:30:00-04:00
2025-10-16 14:31:00-04:00,2025-10-16 14:44:00-04:00,short,24697.4375,24754.266625339114,1,14,-1136.58,-1141.08,band_stop,2025-10-16 14:30:00-04:00
2025-10-16 15:31:00-04:00,2025-10-16 15:37:00-04:00,short,24735.9375,24748.54968194702,1,7,-252.24,-256.74,band_stop,2025-10-16 15:30:00-04:00
2025-10-17 10:31:00-04:00,2025-10-17 10:31:00-04:00,long,24909.0625,24885.786792369345,1,1,-465.51,-470.01,band_stop,2025-10-17 10:30:00-04:00
2025-10-17 12:31:00-04:00,2025-10-17 12:36:00-04:00,long,24949.0625,24921.404874634918,1,6,-553.15,-557.65,band_stop,2025-10-17 12:30:00-04:00
2025-10-17 14:31:00-04:00,2025-10-17 16:45:00-04:00,long,25016.3125,25029.6875,1,135,267.5,263.0,eod_close,2025-10-17 14:30:00-04:00
2025-10-20 10:01:00-04:00,2025-10-20 10:03:00-04:00,long,25222.5625,25214.303370566813,1,3,-165.18,-169.68,band_stop,2025-10-20 10:00:00-04:00
2025-10-20 10:31:00-04:00,2025-10-20 15:22:00-04:00,long,25281.8125,25300.981638783363,1,292,383.38,378.88,band_stop,2025-10-20 10:30:00-04:00
2025-10-20 15:31:00-04:00,2025-10-20 16:00:00-04:00,long,25321.8125,25307.009955133355,1,30,-296.05,-300.55,band_stop,2025-10-20 15:30:00-04:00
2025-10-22 10:31:00-04:00,2025-10-22 10:57:00-04:00,short,25125.1875,25145.101602344806,1,27,-398.28,-402.78,band_stop,2025-10-22 10:30:00-04:00
2025-10-22 11:31:00-04:00,2025-10-22 11:56:00-04:00,short,25027.9375,25130.106411176534,1,26,-2043.38,-2047.88,band_stop,2025-10-22 11:30:00-04:00
2025-10-22 12:01:00-04:00,2025-10-22 15:40:00-04:00,short,25100.9375,25052.484339862112,1,220,969.06,964.56,vwap_stop,2025-10-22 12:00:00-04:00
2025-10-23 10:01:00-04:00,2025-10-23 10:07:00-04:00,long,25160.8125,25136.263439708662,1,7,-490.98,-495.48,band_stop,2025-10-23 10:00:00-04:00
2025-10-23 11:01:00-04:00,2025-10-23 11:03:00-04:00,long,25189.8125,25171.919540525705,1,3,-357.86,-362.36,band_stop,2025-10-23 11:00:00-04:00
2025-10-23 11:31:00-04:00,2025-10-23 11:37:00-04:00,long,25180.0625,25180.581620491288,1,7,10.38,5.88,band_stop,2025-10-23 11:30:00-04:00
2025-10-23 12:01:00-04:00,2025-10-23 13:09:00-04:00,long,25194.8125,25207.639124826102,1,69,256.53,252.03,band_stop,2025-10-23 12:00:00-04:00
2025-10-23 14:01:00-04:00,2025-10-23 16:45:00-04:00,long,25279.5625,25282.4375,1,165,57.5,53.0,eod_close,2025-10-23 14:00:00-04:00
2025-10-31 13:01:00-04:00,2025-10-31 13:47:00-04:00,short,25949.1875,25956.093935068657,1,47,-138.13,-142.63,band_stop,2025-10-31 13:00:00-04:00
2025-10-31 14:01:00-04:00,2025-10-31 14:01:00-04:00,short,25947.9375,25953.409970372893,1,1,-109.45,-113.95,band_stop,2025-10-31 14:00:00-04:00
2025-11-05 10:01:00-05:00,2025-11-05 10:04:00-05:00,long,25680.5625,25650.276625583865,1,4,-605.72,-610.22,band_stop,2025-11-05 10:00:00-05:00
2025-11-05 10:31:00-05:00,2025-11-05 10:57:00-05:00,long,25688.8125,25684.15325648961,1,27,-93.18,-97.68,band_stop,2025-11-05 10:30:00-05:00
2025-11-05 11:01:00-05:00,2025-11-05 11:04:00-05:00,long,25720.0625,25690.63826230915,1,4,-588.48,-592.98,band_stop,2025-11-05 11:00:00-05:00
2025-11-05 11:31:00-05:00,2025-11-05 15:58:00-05:00,long,25742.5625,25755.597557809317,1,268,260.7,256.2,band_stop,2025-11-05 11:30:00-05:00
2025-11-06 10:01:00-05:00,2025-11-06 10:25:00-05:00,short,25513.1875,25544.978811321183,1,25,-635.83,-640.33,vwap_stop,2025-11-06 10:00:00-05:00
2025-11-06 10:31:00-05:00,2025-11-06 14:06:00-05:00,short,25505.9375,25390.898212809534,1,216,2300.79,2296.29,vwap_stop,2025-11-06 10:30:00-05:00
2025-11-06 14:31:00-05:00,2025-11-06 14:31:00-05:00,short,25431.4375,25431.5625,1,1,-2.5,-7.0,vwap_stop,2025-11-06 14:30:00-05:00
2025-11-06 15:01:00-05:00,2025-11-06 15:01:00-05:00,short,25403.6875,25403.8125,1,1,-2.5,-7.0,vwap_stop,2025-11-06 15:00:00-05:00
2025-11-06 15:31:00-05:00,2025-11-06 16:45:00-05:00,short,25354.1875,25307.5625,1,75,932.5,928.0,eod_close,2025-11-06 15:30:00-05:00
2025-11-07 10:31:00-05:00,2025-11-07 13:25:00-05:00,short,24968.9375,24893.30438777777,1,175,1512.66,1508.16,vwap_stop,2025-11-07 10:30:00-05:00
2025-11-07 13:31:00-05:00,2025-11-07 13:31:00-05:00,short,24918.6875,24918.8125,1,1,-2.5,-7.0,vwap_stop,2025-11-07 13:30:00-05:00
2025-11-07 14:01:00-05:00,2025-11-07 14:01:00-05:00,short,24922.4375,24922.5625,1,1,-2.5,-7.0,vwap_stop,2025-11-07 14:00:00-05:00
2025-11-10 10:01:00-05:00,2025-11-10 10:01:00-05:00,long,25637.3125,25630.452016993015,1,1,-137.21,-141.71,band_stop,2025-11-10 10:00:00-05:00
2025-11-13 11:01:00-05:00,2025-11-13 16:45:00-05:00,short,25257.6875,25108.0625,1,345,2992.5,2988.0,eod_close,2025-11-13 11:00:00-05:00
2025-11-14 12:31:00-05:00,2025-11-14 12:31:00-05:00,long,25264.0625,25263.9375,1,1,-2.5,-7.0,band_stop,2025-11-14 12:30:00-05:00
2025-11-17 15:01:00-05:00,2025-11-17 15:19:00-05:00,short,24756.1875,24800.345615125003,1,19,-883.16,-887.66,band_stop,2025-11-17 15:00:00-05:00
2025-11-17 15:31:00-05:00,2025-11-17 15:31:00-05:00,short,24788.1875,24802.93000159552,1,1,-294.85,-299.35,band_stop,2025-11-17 15:30:00-05:00
2025-11-18 10:01:00-05:00,2025-11-18 10:24:00-05:00,short,24521.6875,24607.186536283556,1,24,-1709.98,-1714.48,vwap_stop,2025-11-18 10:00:00-05:00
2025-11-18 10:31:00-05:00,2025-11-18 11:15:00-05:00,short,24545.9375,24567.662906033718,1,45,-434.51,-439.01,vwap_stop,2025-11-18 10:30:00-05:00
2025-11-18 12:31:00-05:00,2025-11-18 12:36:00-05:00,short,24535.9375,24548.73657055326,1,6,-255.98,-260.48,band_stop,2025-11-18 12:30:00-05:00
2025-11-19 10:01:00-05:00,2025-11-19 10:52:00-05:00,long,24894.0625,24833.10026995533,1,52,-1219.24,-1223.74,vwap_stop,2025-11-19 10:00:00-05:00
2025-11-19 11:01:00-05:00,2025-11-19 11:01:00-05:00,long,24768.8125,24768.6875,1,1,-2.5,-7.0,vwap_stop,2025-11-19 11:00:00-05:00
2025-11-20 12:01:00-05:00,2025-11-20 16:45:00-05:00,short,24553.9375,24099.0625,1,285,9097.5,9093.0,eod_close,2025-11-20 12:00:00-05:00
2025-11-21 12:01:00-05:00,2025-11-21 12:01:00-05:00,long,24371.8125,24362.74996759085,1,1,-181.25,-185.75,band_stop,2025-11-21 12:00:00-05:00
2025-11-21 14:01:00-05:00,2025-11-21 15:29:00-05:00,long,24477.5625,24403.800398456096,1,89,-1475.24,-1479.74,band_stop,2025-11-21 14:00:00-05:00
2025-11-24 10:01:00-05:00,2025-11-24 16:45:00-05:00,long,24683.0625,24964.6875,1,405,5632.5,5628.0,eod_close,2025-11-24 10:00:00-05:00
