date,direction,entry_ts,exit_ts,entry_price,exit_price,reason,pnl,bars_held,mae,mfe,init_atr,entry_hour,on_range,period,year
2022-07-25,SHORT,2022-07-25 10:30:00-04:00,2022-07-25 15:10:00-04:00,12332.25,12275.0,TP,57.25,14,-74.75,65.75,35.270163307467456,10,114.5,IS,2022
2022-07-26,SHORT,2022-07-26 10:10:00-04:00,2022-07-26 10:30:00-04:00,12239.5,12219.0,TP,20.5,1,-11.5,60.25,30.536614467705856,10,83.0,IS,2022
2022-07-27,LONG,2022-07-27 10:10:00-04:00,2022-07-27 10:30:00-04:00,12393.0,12413.5,TP,20.5,1,0.0,41.5,27.562096630963783,10,139.5,IS,2022
2022-07-29,LONG,2022-07-29 14:30:00-04:00,2022-07-29 15:10:00-04:00,12952.0,12974.5,TP,22.5,2,-7.75,24.0,39.20602513226452,14,148.0,IS,2022
2022-08-01,LONG,2022-08-01 11:10:00-04:00,2022-08-01 11:30:00-04:00,13059.5,13070.518692422345,TP,11.018692422345339,1,-29.75,25.0,44.074769689383636,11,120.0,IS,2022
2022-08-02,LONG,2022-08-02 12:10:00-04:00,2022-08-02 12:30:00-04:00,13004.25,13035.75,TP,31.5,1,-7.0,75.25,44.90780615407321,12,161.0,IS,2022
2022-08-03,LONG,2022-08-03 10:10:00-04:00,2022-08-03 12:50:00-04:00,13160.75,13257.25,TP,96.5,8,-100.0,106.5,35.96776119521264,10,149.5,IS,2022
2022-08-08,LONG,2022-08-08 10:10:00-04:00,2022-08-08 11:50:00-04:00,13395.0,13217.75,SL_YELLOW,-177.25,5,-198.0,16.5,36.96122735470402,10,181.25,IS,2022
2022-08-09,SHORT,2022-08-09 10:10:00-04:00,2022-08-09 16:10:00-04:00,12976.75,13046.25,FORCE_CLOSE,-69.5,18,-90.5,13.5,32.54452503070932,10,157.25,IS,2022
2022-08-10,LONG,2022-08-10 15:50:00-04:00,2022-08-10 16:10:00-04:00,13392.5,13382.25,FORCE_CLOSE,-10.25,1,-13.0,15.5,38.35847323162753,15,393.0,IS,2022
2022-08-11,LONG,2022-08-11 10:30:00-04:00,2022-08-11 10:50:00-04:00,13523.5,13531.046871228862,TP,7.546871228862074,1,-57.5,25.25,30.18748491545032,10,140.25,IS,2022
2022-08-12,LONG,2022-08-12 11:30:00-04:00,2022-08-12 13:30:00-04:00,13469.0,13501.5,TP,32.5,6,-15.5,38.0,35.83857207364778,11,105.25,IS,2022
2022-08-15,LONG,2022-08-15 11:50:00-04:00,2022-08-15 16:10:00-04:00,13654.25,13675.0,FORCE_CLOSE,20.75,13,-18.5,51.75,35.812065406374195,11,79.25,IS,2022
2022-08-16,SHORT,2022-08-16 10:10:00-04:00,2022-08-16 10:30:00-04:00,13592.25,13562.25,TP,30.0,1,-16.0,33.75,22.455026873195607,10,61.5,IS,2022
2022-08-17,SHORT,2022-08-17 10:50:00-04:00,2022-08-17 11:10:00-04:00,13467.5,13443.75,TP,23.75,1,-1.0,43.75,35.0024644979017,10,166.25,IS,2022
2022-08-19,SHORT,2022-08-19 10:10:00-04:00,2022-08-19 11:10:00-04:00,13292.5,13255.25,TP,37.25,3,-22.25,40.0,29.683426092641223,10,176.25,IS,2022
2022-08-22,SHORT,2022-08-22 10:10:00-04:00,2022-08-22 10:30:00-04:00,13016.25,12983.5,TP,32.75,1,-4.5,51.5,25.743532880785775,10,179.75,IS,2022
2022-08-24,LONG,2022-08-24 11:30:00-04:00,2022-08-24 13:30:00-04:00,12987.0,12913.0,SL_YELLOW,-74.0,6,-76.75,24.25,32.36857617595907,11,112.25,IS,2022
2022-08-25,LONG,2022-08-25 10:50:00-04:00,2022-08-25 15:50:00-04:00,13111.5,13130.25,TP,18.75,15,-114.25,23.25,32.45797988869737,10,160.5,IS,2022
2022-08-26,SHORT,2022-08-26 10:50:00-04:00,2022-08-26 11:10:00-04:00,12923.5,12859.75,TP,63.75,1,-1.25,111.5,61.01275453014707,10,151.5,IS,2022
2022-08-29,LONG,2022-08-29 10:10:00-04:00,2022-08-29 10:30:00-04:00,12538.25,12554.25,TP,16.0,1,-5.5,72.0,39.11806955569266,10,132.5,IS,2022
2022-08-30,SHORT,2022-08-30 10:30:00-04:00,2022-08-30 10:50:00-04:00,12403.75,12368.75,TP,35.0,1,-9.25,132.5,37.74443496379045,10,174.75,IS,2022
2022-08-31,SHORT,2022-08-31 11:30:00-04:00,2022-08-31 13:30:00-04:00,12331.5,12311.5,TP,20.0,6,-73.5,26.0,52.21344901632161,11,151.25,IS,2022
2022-09-01,SHORT,2022-09-01 11:10:00-04:00,2022-09-01 11:30:00-04:00,12077.0,12059.5,TP,17.5,1,-17.5,49.25,46.41789186153447,11,180.25,IS,2022
2022-09-02,SHORT,2022-09-02 13:30:00-04:00,2022-09-02 15:50:00-04:00,12139.5,12058.5,TP,81.0,7,-30.0,99.25,61.03113076231988,13,188.5,IS,2022
2022-09-05,LONG,2022-09-05 12:30:00-04:00,2022-09-05 13:10:00-04:00,12163.0,12136.0,EOD,-27.0,2,-34.25,3.5,22.00933713775226,12,95.5,IS,2022
2022-09-06,SHORT,2022-09-06 10:10:00-04:00,2022-09-06 11:10:00-04:00,11960.5,12117.25,SL_YELLOW,-156.75,3,-179.0,30.5,43.82865280606066,10,132.5,IS,2022
2022-09-07,LONG,2022-09-07 11:30:00-04:00,2022-09-07 11:50:00-04:00,12127.25,12137.692478116594,TP,10.44247811659443,1,-16.25,20.25,41.76991246637552,11,156.25,IS,2022
2022-09-08,LONG,2022-09-08 11:30:00-04:00,2022-09-08 12:10:00-04:00,12432.5,12266.0,SL_YELLOW,-166.5,2,-180.0,10.75,47.726282035163116,11,179.0,IS,2022
2022-09-09,LONG,2022-09-09 10:30:00-04:00,2022-09-09 10:50:00-04:00,12603.75,12643.0,TP,39.25,1,-14.0,42.75,34.96398872142797,10,151.0,IS,2022
2022-09-12,LONG,2022-09-12 10:30:00-04:00,2022-09-12 12:10:00-04:00,12822.25,12733.0,SL_YELLOW,-89.25,5,-95.0,8.5,28.371960799494296,10,126.5,IS,2022
2022-09-13,SHORT,2022-09-13 10:30:00-04:00,2022-09-13 10:50:00-04:00,12375.5,12340.25,TP,35.25,1,-18.0,72.5,60.549733602675474,10,559.25,IS,2022
2022-09-14,LONG,2022-09-14 13:10:00-04:00,2022-09-14 13:30:00-04:00,12221.75,12233.953012834692,TP,12.203012834692345,1,-15.0,25.5,48.81205133877009,13,139.5,IS,2022
2022-09-15,SHORT,2022-09-15 10:50:00-04:00,2022-09-15 11:10:00-04:00,12088.75,12041.75,TP,47.0,1,-0.25,91.0,42.3576960087342,10,142.75,IS,2022
2022-09-16,SHORT,2022-09-16 10:10:00-04:00,2022-09-16 11:50:00-04:00,11822.5,11794.75,TP,27.75,5,-94.0,28.5,31.352783345651453,10,130.75,IS,2022
2022-09-19,LONG,2022-09-19 11:10:00-04:00,2022-09-19 11:30:00-04:00,11954.75,11975.25,TP,20.5,1,-52.0,23.75,38.66052723584768,11,158.0,IS,2022
2022-09-20,SHORT,2022-09-20 13:50:00-04:00,2022-09-20 14:10:00-04:00,11859.75,11834.25,TP,25.5,1,-7.25,31.5,35.93934990941791,13,179.75,IS,2022
2022-09-21,LONG,2022-09-21 12:50:00-04:00,2022-09-21 14:10:00-04:00,12005.0,12022.75,TP,17.75,4,-241.75,58.0,27.45752785859386,12,128.25,IS,2022
2022-09-22,SHORT,2022-09-22 14:50:00-04:00,2022-09-22 16:10:00-04:00,11542.75,11575.5,FORCE_CLOSE,-32.75,4,-142.5,1.25,46.08130758712504,14,246.0,IS,2022
2022-09-23,SHORT,2022-09-23 11:50:00-04:00,2022-09-23 12:30:00-04:00,11356.75,11315.5,TP,41.25,2,-16.25,53.5,41.99997747621803,11,220.75,IS,2022
2022-09-26,LONG,2022-09-26 10:10:00-04:00,2022-09-26 10:30:00-04:00,11478.75,11507.25,TP,28.5,1,-23.75,59.0,47.650154917897886,10,165.25,IS,2022
2022-09-27,SHORT,2022-09-27 12:50:00-04:00,2022-09-27 13:10:00-04:00,11286.75,11272.954665534098,TP,13.79533446590176,1,-25.0,34.0,55.18133786360504,12,226.5,IS,2022
2022-09-28,LONG,2022-09-28 10:50:00-04:00,2022-09-28 11:30:00-04:00,11421.5,11463.0,TP,41.5,2,-38.0,44.0,64.91658240029355,10,251.0,IS,2022
2022-09-29,SHORT,2022-09-29 10:10:00-04:00,2022-09-29 14:30:00-04:00,11192.75,11097.5,TP,95.25,13,-81.75,101.25,52.571792411848264,10,234.75,IS,2022
2022-09-30,SHORT,2022-09-30 15:10:00-04:00,2022-09-30 15:30:00-04:00,11130.75,11100.0,TP,30.75,1,-12.5,43.0,53.78426845666057,15,186.5,IS,2022
2022-10-03,LONG,2022-10-03 10:30:00-04:00,2022-10-03 13:50:00-04:00,11205.5,11276.0,TP,70.5,10,-47.25,76.25,47.10848000636575,10,244.75,IS,2022
2022-10-04,LONG,2022-10-04 10:10:00-04:00,2022-10-04 13:30:00-04:00,11641.5,11567.75,SL_YELLOW,-73.75,10,-117.25,33.5,33.287700253972005,10,272.25,IS,2022
2022-10-05,SHORT,2022-10-05 10:30:00-04:00,2022-10-05 12:30:00-04:00,11386.0,11512.5,SL_YELLOW,-126.5,6,-151.75,19.5,36.41559275790409,10,168.25,IS,2022
2022-10-07,SHORT,2022-10-07 10:10:00-04:00,2022-10-07 11:30:00-04:00,11235.0,11206.75,TP,28.25,4,-40.75,51.25,45.47638666290473,10,264.0,IS,2022
2022-10-10,SHORT,2022-10-10 11:10:00-04:00,2022-10-10 12:30:00-04:00,10948.0,10923.75,TP,24.25,4,-71.0,32.25,45.25790163160869,11,150.5,IS,2022
2022-10-11,SHORT,2022-10-11 10:30:00-04:00,2022-10-11 11:50:00-04:00,10828.25,10982.25,SL_YELLOW,-154.0,4,-167.0,19.5,42.73320832928942,10,178.0,IS,2022
2022-10-13,LONG,2022-10-13 13:50:00-04:00,2022-10-13 15:10:00-04:00,11065.5,11087.758853975132,TP,22.258853975132297,4,-58.75,74.5,89.03541590053051,13,502.0,IS,2022
2022-10-14,SHORT,2022-10-14 10:30:00-04:00,2022-10-14 11:50:00-04:00,10920.25,10850.5,TP,69.75,4,-51.25,92.25,71.53373967125941,10,265.25,IS,2022
2022-10-18,SHORT,2022-10-18 11:30:00-04:00,2022-10-18 16:10:00-04:00,11129.25,11270.75,SL_YELLOW,-141.5,14,-161.5,47.75,55.07303966047425,11,172.75,IS,2022
2022-10-19,SHORT,2022-10-19 13:30:00-04:00,2022-10-19 16:10:00-04:00,11087.5,11134.75,FORCE_CLOSE,-47.25,8,-125.25,20.75,55.56346568702214,13,278.0,IS,2022
2022-10-20,LONG,2022-10-20 10:30:00-04:00,2022-10-20 12:50:00-04:00,11311.75,11165.0,SL_YELLOW,-146.75,7,-167.0,14.0,54.49474309262704,10,211.0,IS,2022
2022-10-21,LONG,2022-10-21 10:30:00-04:00,2022-10-21 10:50:00-04:00,11108.5,11123.666295157402,TP,15.166295157401692,1,-29.75,39.25,60.66518062960362,10,166.25,IS,2022
2022-10-24,SHORT,2022-10-24 10:30:00-04:00,2022-10-24 12:50:00-04:00,11250.25,11435.75,SL_YELLOW,-185.5,7,-204.5,14.5,58.1556694587356,10,269.5,IS,2022
2022-10-25,LONG,2022-10-25 10:10:00-04:00,2022-10-25 11:10:00-04:00,11640.0,11665.0,TP,25.0,3,-34.0,33.25,34.11865305665011,10,97.0,IS,2022
2022-10-26,LONG,2022-10-26 10:50:00-04:00,2022-10-26 13:10:00-04:00,11643.0,11537.0,SL_YELLOW,-106.0,7,-114.5,60.5,44.216861233502804,10,132.25,IS,2022
2022-10-28,LONG,2022-10-28 10:30:00-04:00,2022-10-28 12:30:00-04:00,11380.75,11504.25,TP,123.5,6,-2.5,131.25,57.812782642202734,10,162.0,IS,2022
2022-11-01,SHORT,2022-11-01 10:30:00-04:00,2022-11-01 10:50:00-04:00,11438.25,11429.19998848348,TP,9.05001151651959,1,-7.25,79.0,36.200046066077206,10,136.25,IS,2022
2022-11-02,SHORT,2022-11-02 10:30:00-04:00,2022-11-02 11:30:00-04:00,11268.0,11237.75,TP,30.25,3,-19.25,43.5,27.182784251900248,10,94.5,IS,2022
2022-11-03,SHORT,2022-11-03 10:10:00-04:00,2022-11-03 16:10:00-04:00,10743.5,10730.75,FORCE_CLOSE,12.75,18,-145.0,27.0,36.39820692650967,10,198.0,IS,2022
2022-11-07,LONG,2022-11-07 14:50:00-05:00,2022-11-07 16:10:00-05:00,11016.0,11025.0,FORCE_CLOSE,9.0,4,-24.25,22.5,41.96265868369708,14,221.0,IS,2022
2022-11-08,LONG,2022-11-08 11:10:00-05:00,2022-11-08 11:30:00-05:00,11139.0,11167.5,TP,28.5,1,-0.75,50.75,32.021179010658514,11,149.75,IS,2022
2022-11-09,SHORT,2022-11-09 10:50:00-05:00,2022-11-09 11:10:00-05:00,10975.0,10942.75,TP,32.25,1,-17.5,49.5,43.39842234022206,10,158.5,IS,2022
2022-11-10,LONG,2022-11-10 10:10:00-05:00,2022-11-10 15:10:00-05:00,11443.5,11521.75,TP,78.25,15,-85.25,103.75,64.51335010596615,10,554.75,IS,2022
2022-11-11,LONG,2022-11-11 13:30:00-05:00,2022-11-11 14:10:00-05:00,11820.75,11855.5,TP,34.75,2,-13.5,44.25,49.199527132457234,13,162.5,IS,2022
2022-11-14,LONG,2022-11-14 13:10:00-05:00,2022-11-14 13:30:00-05:00,11837.0,11856.25,TP,19.25,1,-10.0,47.75,40.8764022023034,13,80.75,IS,2022
2022-11-16,SHORT,2022-11-16 10:10:00-05:00,2022-11-16 10:30:00-05:00,11762.5,11726.75,TP,35.75,1,-28.25,38.5,37.654287993548756,10,149.75,IS,2022
2022-11-18,SHORT,2022-11-18 12:10:00-05:00,2022-11-18 12:30:00-05:00,11664.25,11637.75,TP,26.5,1,-6.75,57.25,41.73352135032412,12,170.75,IS,2022
2022-11-21,SHORT,2022-11-21 12:30:00-05:00,2022-11-21 16:10:00-05:00,11561.0,11590.75,FORCE_CLOSE,-29.75,11,-73.5,8.0,32.191100644757995,12,160.75,IS,2022
2022-11-22,LONG,2022-11-22 12:30:00-05:00,2022-11-22 12:50:00-05:00,11652.25,11660.306273488888,TP,8.05627348888811,1,-6.5,11.5,32.22509395554893,12,115.5,IS,2022
2022-11-23,LONG,2022-11-23 10:10:00-05:00,2022-11-23 12:10:00-05:00,11851.75,11804.5,SL_YELLOW,-47.25,6,-85.5,38.75,26.343673690182438,10,73.5,IS,2022
2022-11-25,SHORT,2022-11-25 13:10:00-05:00,2022-11-25 13:30:00-05:00,11776.75,11786.75,EOD,-10.0,1,-12.0,3.25,20.816557943075935,13,134.0,IS,2022
2022-11-28,LONG,2022-11-28 10:10:00-05:00,2022-11-28 14:10:00-05:00,11752.25,11610.5,SL_YELLOW,-141.75,12,-142.5,3.75,24.94931139749969,10,104.75,IS,2022
2022-11-29,SHORT,2022-11-29 10:10:00-05:00,2022-11-29 10:30:00-05:00,11598.5,11585.75,TP,12.75,1,-27.5,37.25,24.403169013623057,10,93.25,IS,2022
2022-11-30,LONG,2022-11-30 14:10:00-05:00,2022-11-30 15:30:00-05:00,11809.0,11953.75,TP,144.75,4,-2.0,163.75,49.6715249882188,14,100.0,IS,2022
2022-12-05,SHORT,2022-12-05 10:30:00-05:00,2022-12-05 11:50:00-05:00,11884.25,11851.0,TP,33.25,4,-66.75,34.0,29.825407371166435,10,97.0,IS,2022
2022-12-06,SHORT,2022-12-06 10:10:00-05:00,2022-12-06 14:30:00-05:00,11630.75,11530.5,TP,100.25,13,-24.25,114.0,35.37347138612096,10,65.25,IS,2022
2022-12-08,LONG,2022-12-08 10:30:00-05:00,2022-12-08 16:10:00-05:00,11649.5,11647.0,FORCE_CLOSE,-2.5,17,-72.0,36.25,34.24426101061002,10,165.0,IS,2022
2022-12-12,LONG,2022-12-12 15:10:00-05:00,2022-12-12 16:10:00-05:00,11782.75,11831.25,TP,48.5,3,-16.0,51.75,29.316931414689094,15,70.0,IS,2022
2022-12-14,LONG,2022-12-14 10:30:00-05:00,2022-12-14 11:10:00-05:00,12033.25,12047.5,TP,14.25,2,-27.25,22.5,27.18367675012259,10,94.5,IS,2022
2022-12-15,SHORT,2022-12-15 10:10:00-05:00,2022-12-15 11:30:00-05:00,11548.0,11473.5,TP,74.5,4,-27.0,89.25,40.88091331453884,10,255.5,IS,2022
2022-12-16,SHORT,2022-12-16 12:10:00-05:00,2022-12-16 14:50:00-05:00,11302.5,11281.25,TP,21.25,8,-50.25,27.0,40.94060092552423,12,175.25,IS,2022
2022-12-19,SHORT,2022-12-19 10:10:00-05:00,2022-12-19 11:50:00-05:00,11244.75,11211.75,TP,33.0,5,-65.0,64.25,27.233240441057703,10,78.75,IS,2022
2022-12-21,LONG,2022-12-21 10:10:00-05:00,2022-12-21 11:10:00-05:00,11289.0,11360.0,TP,71.0,3,-12.0,82.25,27.746992061851568,10,76.75,IS,2022
2022-12-27,SHORT,2022-12-27 10:10:00-05:00,2022-12-27 16:10:00-05:00,10921.0,10919.5,FORCE_CLOSE,1.5,18,-96.75,21.25,31.99402131861161,10,143.5,IS,2022
2022-12-28,SHORT,2022-12-28 11:10:00-05:00,2022-12-28 16:10:00-05:00,10819.5,10785.75,FORCE_CLOSE,33.75,15,-71.75,60.75,35.85004354597721,11,63.0,IS,2022
2022-12-29,LONG,2022-12-29 10:10:00-05:00,2022-12-29 10:30:00-05:00,10974.25,11006.5,TP,32.25,1,-3.25,42.5,26.434234392613174,10,126.75,IS,2022
2022-12-30,SHORT,2022-12-30 10:10:00-05:00,2022-12-30 15:50:00-05:00,10888.75,10986.5,SL_YELLOW,-97.75,17,-100.75,13.75,26.63886238316397,10,132.0,IS,2022
2023-01-03,SHORT,2023-01-03 11:30:00-05:00,2023-01-03 11:50:00-05:00,10914.0,10900.25,TP,13.75,1,-1.0,51.25,45.1219947261139,11,219.0,IS,2023
2023-01-04,SHORT,2023-01-04 10:30:00-05:00,2023-01-04 10:50:00-05:00,10913.5,10900.0,TP,13.5,1,-54.5,37.5,39.54615616898338,10,131.0,IS,2023
2023-01-05,SHORT,2023-01-05 10:50:00-05:00,2023-01-05 11:10:00-05:00,10859.5,10839.25,TP,20.25,1,-1.75,28.75,42.96892512124134,10,157.75,IS,2023
2023-01-06,LONG,2023-01-06 11:10:00-05:00,2023-01-06 13:50:00-05:00,11009.75,11054.25,TP,44.5,8,-40.0,66.5,55.962409635254794,11,218.5,IS,2023
2023-01-09,LONG,2023-01-09 10:10:00-05:00,2023-01-09 10:50:00-05:00,11311.25,11350.25,TP,39.0,2,-31.25,52.75,27.949756297880388,10,85.0,IS,2023
2023-01-10,LONG,2023-01-10 10:30:00-05:00,2023-01-10 11:10:00-05:00,11208.0,11217.974512632554,TP,9.974512632554251,2,-87.25,11.5,39.89805053021613,10,111.75,IS,2023
2023-01-11,LONG,2023-01-11 10:10:00-05:00,2023-01-11 12:30:00-05:00,11359.0,11397.5,TP,38.5,7,-45.75,59.75,25.632164982057805,10,94.0,IS,2023
2023-01-13,LONG,2023-01-13 14:10:00-05:00,2023-01-13 14:30:00-05:00,11550.0,11557.908232248481,TP,7.908232248480999,1,-1.5,21.75,31.632928993924967,14,147.25,IS,2023
2023-01-17,LONG,2023-01-17 10:30:00-05:00,2023-01-17 16:10:00-05:00,11658.25,11629.0,FORCE_CLOSE,-29.25,17,-103.5,5.25,29.239042652843423,10,73.75,IS,2023
2023-01-18,SHORT,2023-01-18 11:50:00-05:00,2023-01-18 12:10:00-05:00,11541.75,11519.5,TP,22.25,1,-18.25,23.25,37.91681662683288,11,140.0,IS,2023
2023-01-19,SHORT,2023-01-19 11:50:00-05:00,2023-01-19 12:10:00-05:00,11328.5,11319.846707227836,TP,8.653292772163695,1,-27.0,12.25,34.61317108865399,11,142.25,IS,2023
2023-01-20,LONG,2023-01-20 10:30:00-05:00,2023-01-20 11:30:00-05:00,11486.75,11522.75,TP,36.0,3,-30.25,51.5,25.07995532074452,10,83.25,IS,2023
2023-01-23,LONG,2023-01-23 10:10:00-05:00,2023-01-23 10:30:00-05:00,11796.75,11813.0,TP,16.25,1,-1.0,62.75,29.036272605406584,10,72.75,IS,2023
2023-01-25,SHORT,2023-01-25 10:10:00-05:00,2023-01-25 11:30:00-05:00,11650.75,11724.5,SL_YELLOW,-73.75,4,-93.25,46.25,27.970306598840278,10,275.5,IS,2023
2023-01-26,LONG,2023-01-26 14:10:00-05:00,2023-01-26 15:30:00-05:00,12039.75,12066.5,TP,26.75,4,-8.75,48.75,40.94687851160217,14,158.5,IS,2023
2023-01-27,LONG,2023-01-27 10:10:00-05:00,2023-01-27 13:50:00-05:00,12174.75,12245.25,TP,70.5,11,-82.5,82.25,30.81207165783742,10,62.75,IS,2023
2023-01-30,SHORT,2023-01-30 11:10:00-05:00,2023-01-30 12:10:00-05:00,12031.25,12022.051858867111,TP,9.19814113288885,3,-40.0,21.0,36.792564531558284,11,140.25,IS,2023
2023-01-31,LONG,2023-01-31 10:50:00-05:00,2023-01-31 11:10:00-05:00,12063.0,12079.0,TP,16.0,1,-14.75,29.25,35.47383463206927,10,146.25,IS,2023
2023-02-01,LONG,2023-02-01 15:10:00-05:00,2023-02-01 16:10:00-05:00,12443.75,12495.25,FORCE_CLOSE,51.5,3,-81.25,72.5,60.57240209473736,15,84.0,IS,2023
2023-02-02,LONG,2023-02-02 10:50:00-05:00,2023-02-02 13:50:00-05:00,12813.75,12894.0,TP,80.25,9,-42.5,83.5,41.2785875944589,10,177.5,IS,2023
2023-02-03,LONG,2023-02-03 10:50:00-05:00,2023-02-03 13:10:00-05:00,12842.5,12685.5,SL_YELLOW,-157.0,7,-159.75,35.5,63.00033194482519,10,209.75,IS,2023
2023-02-07,LONG,2023-02-07 12:10:00-05:00,2023-02-07 12:50:00-05:00,12576.5,12587.0,TP,10.5,2,-40.5,119.75,30.35524306928266,12,98.0,IS,2023
2023-02-08,SHORT,2023-02-08 10:30:00-05:00,2023-02-08 10:50:00-05:00,12670.25,12606.5,TP,63.75,1,0.0,67.0,33.834441568034734,10,109.0,IS,2023
2023-02-09,SHORT,2023-02-09 13:10:00-05:00,2023-02-09 13:50:00-05:00,12526.75,12509.75,TP,17.0,2,-35.0,24.75,41.75752277229849,13,185.0,IS,2023
2023-02-10,SHORT,2023-02-10 12:30:00-05:00,2023-02-10 16:10:00-05:00,12265.75,12340.5,FORCE_CLOSE,-74.75,11,-103.25,4.5,42.328525128713366,12,181.0,IS,2023
2023-02-13,LONG,2023-02-13 10:30:00-05:00,2023-02-13 11:10:00-05:00,12459.5,12503.0,TP,43.5,2,-13.75,53.25,30.738867902977795,10,150.25,IS,2023
2023-02-15,LONG,2023-02-15 11:50:00-05:00,2023-02-15 14:50:00-05:00,12663.75,12721.0,TP,57.25,9,-56.0,57.75,43.994823762856186,11,92.5,IS,2023
2023-02-17,SHORT,2023-02-17 11:30:00-05:00,2023-02-17 15:10:00-05:00,12293.75,12397.25,SL_YELLOW,-103.5,11,-114.0,28.0,40.385889950430446,11,128.25,IS,2023
2023-02-21,SHORT,2023-02-21 10:30:00-05:00,2023-02-21 11:50:00-05:00,12186.75,12149.0,TP,37.75,4,-41.25,40.5,31.175662616941523,10,136.0,IS,2023
2023-02-23,SHORT,2023-02-23 11:10:00-05:00,2023-02-23 11:50:00-05:00,12093.5,12052.25,TP,41.25,2,-17.5,56.25,36.33154602252876,11,110.25,IS,2023
2023-02-24,SHORT,2023-02-24 10:10:00-05:00,2023-02-24 16:10:00-05:00,11956.0,11999.75,FORCE_CLOSE,-43.75,18,-65.0,33.0,30.290294291060324,10,241.0,IS,2023
2023-02-27,LONG,2023-02-27 10:30:00-05:00,2023-02-27 16:10:00-05:00,12156.25,12094.0,FORCE_CLOSE,-62.25,17,-97.75,1.75,25.509550488611836,10,163.0,IS,2023
2023-02-28,LONG,2023-02-28 13:30:00-05:00,2023-02-28 15:50:00-05:00,12159.5,12079.25,SL_YELLOW,-80.25,7,-86.75,13.25,30.24502162448597,13,116.75,IS,2023
2023-03-01,SHORT,2023-03-01 10:30:00-05:00,2023-03-01 10:50:00-05:00,11970.5,11954.75,TP,15.75,1,-67.25,17.0,30.777666257618023,10,152.5,IS,2023
2023-03-02,LONG,2023-03-02 14:30:00-05:00,2023-03-02 15:50:00-05:00,12043.75,12084.75,TP,41.0,4,-27.0,52.5,34.62611091285343,14,159.25,IS,2023
2023-03-03,LONG,2023-03-03 10:50:00-05:00,2023-03-03 12:10:00-05:00,12206.75,12214.759837843361,TP,8.00983784336131,4,-36.25,25.0,32.03935137344306,10,142.75,IS,2023
2023-03-06,LONG,2023-03-06 10:30:00-05:00,2023-03-06 11:10:00-05:00,12434.0,12474.75,TP,40.75,2,-5.5,43.5,25.286722016119082,10,86.75,IS,2023
2023-03-07,SHORT,2023-03-07 10:30:00-05:00,2023-03-07 11:10:00-05:00,12238.5,12216.5,TP,22.0,2,-80.25,30.0,32.11465678777005,10,69.0,IS,2023
2023-03-09,LONG,2023-03-09 10:10:00-05:00,2023-03-09 12:50:00-05:00,12343.5,12221.75,SL_YELLOW,-121.75,8,-126.5,5.5,29.034557389356777,10,140.0,IS,2023
2023-03-10,SHORT,2023-03-10 13:30:00-05:00,2023-03-10 16:10:00-05:00,11848.0,11836.75,FORCE_CLOSE,11.25,8,-62.0,53.0,64.08004098816446,13,187.5,IS,2023
2023-03-14,LONG,2023-03-14 10:10:00-04:00,2023-03-14 10:50:00-04:00,12273.0,12313.0,TP,40.0,2,-24.25,53.0,45.76871399972177,10,185.75,IS,2023
2023-03-16,LONG,2023-03-16 11:10:00-04:00,2023-03-16 11:30:00-04:00,12540.25,12597.0,TP,56.75,1,-9.0,59.0,45.90735724402822,11,129.25,IS,2023
2023-03-17,SHORT,2023-03-17 11:10:00-04:00,2023-03-17 11:30:00-04:00,12634.5,12613.5,TP,21.0,1,-33.5,52.5,43.874067843561704,11,107.5,IS,2023
2023-03-21,LONG,2023-03-21 13:50:00-04:00,2023-03-21 14:30:00-04:00,12804.0,12811.58229799301,TP,7.582297993010798,2,-22.25,9.5,30.329191972043528,13,115.5,IS,2023
2023-03-22,LONG,2023-03-22 10:50:00-04:00,2023-03-22 11:10:00-04:00,12912.25,12917.4960879774,TP,5.246087977400748,1,-10.5,6.0,20.984351909605365,10,77.25,IS,2023
2023-03-23,LONG,2023-03-23 10:10:00-04:00,2023-03-23 10:50:00-04:00,12912.0,12967.0,TP,55.0,2,-1.5,90.0,29.73470078673507,10,163.75,IS,2023
2023-03-27,SHORT,2023-03-27 11:30:00-04:00,2023-03-27 11:50:00-04:00,12848.5,12840.61840998522,TP,7.8815900147801585,1,-7.0,34.5,31.52636005912109,11,135.75,IS,2023
2023-03-28,SHORT,2023-03-28 10:10:00-04:00,2023-03-28 10:50:00-04:00,12707.25,12694.0,TP,13.25,2,-24.0,57.25,23.913202276153825,10,82.25,IS,2023
2023-03-29,LONG,2023-03-29 10:10:00-04:00,2023-03-29 12:30:00-04:00,12912.0,12925.0,TP,13.0,7,-57.5,18.5,19.097562518303683,10,148.0,IS,2023
2023-03-30,LONG,2023-03-30 11:30:00-04:00,2023-03-30 11:50:00-04:00,13079.75,13086.962377138789,TP,7.2123771387887246,1,-17.25,8.25,28.849508555154625,11,143.25,IS,2023
2023-03-31,LONG,2023-03-31 10:50:00-04:00,2023-03-31 12:10:00-04:00,13179.25,13212.75,TP,33.5,4,-14.75,40.25,24.585966462863027,10,81.25,IS,2023
2023-04-03,SHORT,2023-04-03 13:30:00-04:00,2023-04-03 15:10:00-04:00,13161.25,13231.5,SL_YELLOW,-70.25,5,-75.5,3.0,27.334400072453306,13,96.0,IS,2023
